Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2025-01-18,2024,Eredivisie,Utrecht,AZ Alkmaar,0 - 0,0 - 0,X,0,Yok
2025-01-18,2024,Eredivisie,Willem II,Feyenoord,1 - 1,0 - 1,X,2,Evet
2025-01-18,2024,Eredivisie,GO Ahead Eagles,Groningen,2 - 1,1 - 1,1,3,Evet
2025-01-19,2024,Eredivisie,NAC Breda,Twente,2 - 1,2 - 0,1,3,Evet
2025-01-19,2024,Eredivisie,Heerenveen,Ajax,0 - 2,0 - 1,2,2,Yok
2025-01-19,2024,Eredivisie,Almere City FC,Heracles,0 - 2,0 - 1,2,2,Yok
2025-01-19,2024,Eredivisie,NEC Nijmegen,Fortuna Sittard,4 - 1,1 - 1,1,5,Evet
2025-01-19,2024,Eredivisie,Sparta Rotterdam,Waalwijk,1 - 1,1 - 1,X,2,Evet
2025-01-24,2024,Eredivisie,Heracles,Utrecht,1 - 1,0 - 0,X,2,Evet
2025-01-25,2024,Eredivisie,PSV Eindhoven,NAC Breda,3 - 2,2 - 1,1,5,Evet
2025-01-25,2024,Eredivisie,Groningen,Heerenveen,1 - 0,0 - 0,1,1,Yok
2025-01-26,2024,Eredivisie,Fortuna Sittard,PEC Zwolle,1 - 4,0 - 2,2,5,Evet
2025-01-26,2024,Eredivisie,Waalwijk,Willem II,2 - 0,1 - 0,1,2,Yok
2025-01-26,2024,Eredivisie,AZ Alkmaar,Sparta Rotterdam,1 - 2,0 - 0,2,3,Evet
2025-01-28,2024,Eredivisie,Heracles,Groningen,1 - 1,1 - 0,X,2,Evet
2025-01-31,2024,Eredivisie,NAC Breda,Heracles,1 - 1,1 - 0,X,2,Evet
2025-02-01,2024,Eredivisie,PEC Zwolle,Utrecht,3 - 3,2 - 0,X,6,Evet
2025-02-01,2024,Eredivisie,Heerenveen,Fortuna Sittard,2 - 2,1 - 1,X,4,Evet
2025-02-01,2024,Eredivisie,NEC Nijmegen,PSV Eindhoven,3 - 3,0 - 0,X,6,Evet
2025-02-02,2024,Eredivisie,Almere City FC,Waalwijk,1 - 4,1 - 0,2,5,Evet
2025-02-02,2024,Eredivisie,Ajax,Feyenoord,2 - 1,1 - 0,1,3,Evet
2025-02-02,2024,Eredivisie,GO Ahead Eagles,Twente,2 - 2,1 - 0,X,4,Evet
2025-02-02,2024,Eredivisie,Sparta Rotterdam,Groningen,1 - 0,0 - 0,1,1,Yok
2025-02-02,2024,Eredivisie,Willem II,AZ Alkmaar,0 - 2,0 - 2,2,2,Yok
2025-02-08,2024,Eredivisie,Heracles,GO Ahead Eagles,4 - 2,1 - 1,1,6,Evet
2025-02-08,2024,Eredivisie,PSV Eindhoven,Willem II,1 - 1,0 - 0,X,2,Evet
2025-02-08,2024,Eredivisie,Groningen,NEC Nijmegen,2 - 1,2 - 0,1,3,Evet
2025-02-08,2024,Eredivisie,Feyenoord,Sparta Rotterdam,3 - 0,1 - 0,1,3,Yok
2025-02-09,2024,Eredivisie,Utrecht,Almere City FC,0 - 1,0 - 1,2,1,Yok
2025-02-09,2024,Eredivisie,Fortuna Sittard,Ajax,0 - 2,0 - 0,2,2,Yok
2025-02-09,2024,Eredivisie,Waalwijk,NAC Breda,5 - 0,3 - 0,1,5,Yok
2025-02-09,2024,Eredivisie,AZ Alkmaar,PEC Zwolle,2 - 0,1 - 0,1,2,Yok
2025-02-09,2024,Eredivisie,Heerenveen,Twente,3 - 3,1 - 2,X,6,Evet
2025-02-14,2024,Eredivisie,GO Ahead Eagles,Sparta Rotterdam,1 - 0,1 - 0,1,1,Yok
2025-02-15,2024,Eredivisie,PSV Eindhoven,Utrecht,2 - 2,1 - 1,X,4,Evet
2025-02-15,2024,Eredivisie,NAC Breda,Feyenoord,0 - 0,0 - 0,X,0,Yok
2025-02-15,2024,Eredivisie,Willem II,Groningen,1 - 3,0 - 3,2,4,Evet
2025-02-16,2024,Eredivisie,NEC Nijmegen,Almere City FC,2 - 2,1 - 1,X,4,Evet
2025-02-16,2024,Eredivisie,PEC Zwolle,Heerenveen,1 - 1,1 - 0,X,2,Evet
2025-02-16,2024,Eredivisie,Twente,Waalwijk,2 - 0,1 - 0,1,2,Yok
2025-02-16,2024,Eredivisie,Ajax,Heracles,4 - 0,2 - 0,1,4,Yok
2025-02-22,2024,Eredivisie,Feyenoord,Almere City FC,2 - 1,1 - 1,1,3,Evet
2025-02-23,2024,Eredivisie,Ajax,GO Ahead Eagles,2 - 0,0 - 0,1,2,Yok
2025-02-23,2024,Eredivisie,Twente,NEC Nijmegen,2 - 0,1 - 0,1,2,Yok
2025-02-23,2024,Eredivisie,AZ Alkmaar,Fortuna Sittard,1 - 0,0 - 0,1,1,Yok
2025-02-28,2024,Eredivisie,Waalwijk,Fortuna Sittard,1 - 2,0 - 1,2,3,Evet
2025-03-01,2024,Eredivisie,Utrecht,NAC Breda,1 - 0,0 - 0,1,1,Yok
2025-03-01,2024,Eredivisie,GO Ahead Eagles,PSV Eindhoven,3 - 2,1 - 2,1,5,Evet
2025-03-01,2024,Eredivisie,Groningen,Twente,1 - 1,1 - 1,X,2,Evet
2025-03-01,2024,Eredivisie,Feyenoord,NEC Nijmegen,0 - 0,0 - 0,X,0,Yok
2025-03-02,2024,Eredivisie,Heerenveen,AZ Alkmaar,3 - 1,1 - 0,1,4,Evet
2025-03-02,2024,Eredivisie,Heracles,PEC Zwolle,4 - 2,2 - 2,1,6,Evet
2025-03-02,2024,Eredivisie,Almere City FC,Ajax,0 - 1,0 - 1,2,1,Yok
2025-03-02,2024,Eredivisie,Sparta Rotterdam,Willem II,4 - 0,1 - 0,1,4,Yok
2025-03-07,2024,Eredivisie,NAC Breda,Sparta Rotterdam,1 - 1,0 - 1,X,2,Evet
2025-03-08,2024,Eredivisie,Fortuna Sittard,Heracles,1 - 0,0 - 0,1,1,Yok
2025-03-08,2024,Eredivisie,PSV Eindhoven,Heerenveen,2 - 1,1 - 0,1,3,Evet
2025-03-09,2024,Eredivisie,Willem II,Utrecht,2 - 3,1 - 0,2,5,Evet
2025-03-09,2024,Eredivisie,PEC Zwolle,Ajax,0 - 1,0 - 0,2,1,Yok
2025-03-09,2024,Eredivisie,NEC Nijmegen,GO Ahead Eagles,2 - 3,0 - 1,2,5,Evet
2025-03-09,2024,Eredivisie,Twente,Almere City FC,1 - 0,1 - 0,1,1,Yok
2025-03-14,2024,Eredivisie,Almere City FC,NAC Breda,1 - 1,1 - 1,X,2,Evet
2025-03-15,2024,Eredivisie,Utrecht,NEC Nijmegen,0 - 1,0 - 0,2,1,Yok
2025-03-15,2024,Eredivisie,Sparta Rotterdam,PEC Zwolle,1 - 1,0 - 0,X,2,Evet
2025-03-15,2024,Eredivisie,Waalwijk,PSV Eindhoven,0 - 3,0 - 2,2,3,Yok
2025-03-15,2024,Eredivisie,Heerenveen,Heracles,1 - 1,1 - 1,X,2,Evet
2025-03-16,2024,Eredivisie,GO Ahead Eagles,Willem II,1 - 0,0 - 0,1,1,Yok
2025-03-16,2024,Eredivisie,Groningen,Fortuna Sittard,1 - 0,0 - 0,1,1,Yok
2025-03-16,2024,Eredivisie,Twente,Feyenoord,2 - 6,1 - 3,2,8,Evet
2025-03-16,2024,Eredivisie,Ajax,AZ Alkmaar,2 - 2,0 - 0,X,4,Evet
2025-03-29,2024,Eredivisie,NAC Breda,Groningen,1 - 1,0 - 0,X,2,Evet
2025-03-29,2024,Eredivisie,Willem II,Almere City FC,0 - 2,0 - 1,2,2,Yok
2025-03-29,2024,Eredivisie,Fortuna Sittard,Sparta Rotterdam,0 - 3,0 - 2,2,3,Yok
2025-03-29,2024,Eredivisie,PEC Zwolle,Waalwijk,2 - 0,0 - 0,1,2,Yok
2025-03-29,2024,Eredivisie,NEC Nijmegen,AZ Alkmaar,3 - 3,1 - 2,X,6,Evet
2025-03-30,2024,Eredivisie,Utrecht,Heerenveen,2 - 0,1 - 0,1,2,Yok
2025-03-30,2024,Eredivisie,PSV Eindhoven,Ajax,0 - 2,0 - 1,2,2,Yok
2025-03-30,2024,Eredivisie,Heracles,Twente,2 - 1,1 - 0,1,3,Evet
2025-03-30,2024,Eredivisie,Feyenoord,GO Ahead Eagles,3 - 2,1 - 1,1,5,Evet
2025-04-01,2024,Eredivisie,AZ Alkmaar,Waalwijk,2 - 2,1 - 0,X,4,Evet
2025-04-02,2024,Eredivisie,Feyenoord,Groningen,4 - 1,2 - 1,1,5,Evet
2025-04-04,2024,Eredivisie,Heerenveen,Willem II,3 - 1,2 - 0,1,4,Evet
2025-04-05,2024,Eredivisie,AZ Alkmaar,Feyenoord,0 - 1,0 - 1,2,1,Yok
2025-04-05,2024,Eredivisie,Twente,Fortuna Sittard,1 - 1,1 - 0,X,2,Evet
2025-04-05,2024,Eredivisie,Groningen,PSV Eindhoven,1 - 3,1 - 2,2,4,Evet
2025-04-05,2024,Eredivisie,Almere City FC,PEC Zwolle,2 - 2,0 - 2,X,4,Evet
2025-04-06,2024,Eredivisie,Waalwijk,Heracles,0 - 0,0 - 0,X,0,Yok
2025-04-06,2024,Eredivisie,GO Ahead Eagles,Utrecht,2 - 2,2 - 2,X,4,Evet
2025-04-06,2024,Eredivisie,Sparta Rotterdam,NEC Nijmegen,2 - 0,1 - 0,1,2,Yok
2025-04-06,2024,Eredivisie,Ajax,NAC Breda,3 - 1,2 - 1,1,4,Evet
2025-04-11,2024,Eredivisie,NEC Nijmegen,Waalwijk,2 - 1,0 - 0,1,3,Evet
2025-04-12,2024,Eredivisie,Fortuna Sittard,Feyenoord,0 - 2,0 - 0,2,2,Yok
2025-04-12,2024,Eredivisie,Sparta Rotterdam,Heerenveen,3 - 1,1 - 0,1,4,Evet
2025-04-12,2024,Eredivisie,PSV Eindhoven,Almere City FC,5 - 0,4 - 0,1,5,Yok
2025-04-12,2024,Eredivisie,NAC Breda,GO Ahead Eagles,1 - 1,0 - 1,X,2,Evet
2025-04-13,2024,Eredivisie,Utrecht,Groningen,3 - 1,3 - 1,1,4,Evet
2025-04-13,2024,Eredivisie,PEC Zwolle,Twente,1 - 1,0 - 0,X,2,Evet
2025-04-13,2024,Eredivisie,Heracles,AZ Alkmaar,1 - 0,0 - 0,1,1,Yok
2025-04-13,2024,Eredivisie,Willem II,Ajax,1 - 2,1 - 0,2,3,Evet
2025-04-19,2024,Eredivisie,Heerenveen,Almere City FC,2 - 1,2 - 1,1,3,Evet
2025-04-20,2024,Eredivisie,Utrecht,Ajax,4 - 0,1 - 0,1,4,Yok
2025-04-23,2024,Eredivisie,Groningen,Heracles,4 - 1,2 - 1,1,5,Evet
2025-04-24,2024,Eredivisie,AZ Alkmaar,NAC Breda,1 - 1,0 - 0,X,2,Evet
2025-04-24,2024,Eredivisie,Twente,PSV Eindhoven,1 - 3,1 - 1,2,4,Evet
2025-04-25,2024,Eredivisie,Waalwijk,Utrecht,0 - 4,0 - 3,2,4,Yok
2025-04-25,2024,Eredivisie,Feyenoord,PEC Zwolle,4 - 0,3 - 0,1,4,Yok
2025-04-27,2024,Eredivisie,Fortuna Sittard,Willem II,1 - 0,0 - 0,1,1,Yok
2025-04-27,2024,Eredivisie,Ajax,Sparta Rotterdam,1 - 1,0 - 0,X,2,Evet
2025-04-27,2024,Eredivisie,Heerenveen,NEC Nijmegen,1 - 0,0 - 0,1,1,Yok
2025-04-27,2024,Eredivisie,Almere City FC,GO Ahead Eagles,0 - 0,0 - 0,X,0,Yok
2025-05-03,2024,Eredivisie,NEC Nijmegen,Willem II,1 - 1,0 - 1,X,2,Evet
2025-05-03,2024,Eredivisie,Heracles,Feyenoord,1 - 4,0 - 3,2,5,Evet
2025-05-03,2024,Eredivisie,Groningen,Waalwijk,6 - 1,2 - 0,1,7,Evet
2025-05-03,2024,Eredivisie,PSV Eindhoven,Fortuna Sittard,4 - 1,2 - 0,1,5,Evet
2025-05-04,2024,Eredivisie,NAC Breda,PEC Zwolle,1 - 3,0 - 0,2,4,Evet
2025-05-04,2024,Eredivisie,GO Ahead Eagles,AZ Alkmaar,0 - 3,0 - 2,2,3,Yok
2025-05-04,2024,Eredivisie,Sparta Rotterdam,Twente,0 - 2,0 - 2,2,2,Yok
2025-05-09,2024,Eredivisie,Willem II,Heracles,1 - 2,0 - 1,2,3,Evet
2025-05-10,2024,Eredivisie,Waalwijk,Heerenveen,3 - 1,1 - 1,1,4,Evet
2025-05-10,2024,Eredivisie,Fortuna Sittard,NAC Breda,1 - 0,1 - 0,1,1,Yok
2025-05-10,2024,Eredivisie,Almere City FC,Sparta Rotterdam,0 - 3,0 - 0,2,3,Yok
2025-05-11,2024,Eredivisie,PEC Zwolle,GO Ahead Eagles,1 - 1,0 - 0,X,2,Evet
2025-05-11,2024,Eredivisie,Feyenoord,PSV Eindhoven,2 - 3,2 - 0,2,5,Evet
2025-05-11,2024,Eredivisie,Twente,Utrecht,2 - 0,1 - 0,1,2,Yok
2025-05-11,2024,Eredivisie,Ajax,NEC Nijmegen,0 - 3,0 - 0,2,3,Yok
2025-05-11,2024,Eredivisie,AZ Alkmaar,Groningen,3 - 0,2 - 0,1,3,Yok
2025-05-12,2024,Eredivisie,Den Bosch,Cambuur,1 - 0,1 - 0,1,1,Yok
2025-05-13,2024,Eredivisie,Telstar,ADO Den Haag,2 - 0,2 - 0,1,2,Yok
2025-05-13,2024,Eredivisie,De Graafschap,Dordrecht,0 - 0,0 - 0,X,0,Yok
2025-05-14,2024,Eredivisie,Willem II,PEC Zwolle,1 - 2,0 - 1,2,3,Evet
2025-05-14,2024,Eredivisie,PSV Eindhoven,Heracles,4 - 1,4 - 0,1,5,Evet
2025-05-14,2024,Eredivisie,Groningen,Ajax,2 - 2,0 - 1,X,4,Evet
2025-05-14,2024,Eredivisie,Utrecht,Sparta Rotterdam,1 - 1,1 - 1,X,2,Evet
2025-05-14,2024,Eredivisie,Feyenoord,Waalwijk,2 - 0,1 - 0,1,2,Yok
2025-05-14,2024,Eredivisie,GO Ahead Eagles,Heerenveen,1 - 0,0 - 0,1,1,Yok
2025-05-14,2024,Eredivisie,NEC Nijmegen,NAC Breda,3 - 0,1 - 0,1,3,Yok
2025-05-14,2024,Eredivisie,Twente,AZ Alkmaar,2 - 3,2 - 2,2,5,Evet
2025-05-14,2024,Eredivisie,Almere City FC,Fortuna Sittard,1 - 1,1 - 0,X,2,Evet
2025-05-16,2024,Eredivisie,Cambuur,Den Bosch,1 - 1,0 - 0,X,2,Evet
2025-05-17,2024,Eredivisie,ADO Den Haag,Telstar,0 - 1,0 - 0,2,1,Yok
2025-05-17,2024,Eredivisie,Dordrecht,De Graafschap,2 - 0,0 - 0,1,2,Yok
2025-05-18,2024,Eredivisie,PEC Zwolle,Groningen,2 - 0,1 - 0,1,2,Yok
2025-05-18,2024,Eredivisie,Ajax,Twente,2 - 0,1 - 0,1,2,Yok
2025-05-18,2024,Eredivisie,AZ Alkmaar,Almere City FC,1 - 1,0 - 1,X,2,Evet
2025-05-18,2024,Eredivisie,NAC Breda,Willem II,1 - 1,1 - 1,X,2,Evet
2025-05-18,2024,Eredivisie,Fortuna Sittard,Utrecht,0 - 0,0 - 0,X,0,Yok
2025-05-18,2024,Eredivisie,Heracles,NEC Nijmegen,1 - 2,0 - 0,2,3,Evet
