Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2026-02-01,2025,Ekstraklasa,Legia Warszawa,Korona Kielce,1 - 2,0 - 1,2,3,Evet
2026-02-02,2025,Ekstraklasa,Nieciecza,Cracovia Krakow,0 - 1,0 - 0,2,1,Yok
2026-02-03,2025,Ekstraklasa,Piast Gliwice,Lech Poznan,1 - 0,0 - 0,1,1,Yok
2026-02-06,2025,Ekstraklasa,Korona Kielce,Zaglebie Lubin,1 - 2,1 - 0,2,3,Evet
2026-02-06,2025,Ekstraklasa,Lechia Gdansk,Cracovia Krakow,1 - 1,1 - 0,X,2,Evet
2026-02-07,2025,Ekstraklasa,Arka Gdynia,Legia Warszawa,2 - 2,1 - 0,X,4,Evet
2026-02-07,2025,Ekstraklasa,Jagiellonia,Motor Lublin,4 - 1,1 - 1,1,5,Evet
2026-02-07,2025,Ekstraklasa,Gornik Zabrze,Lech Poznan,0 - 1,0 - 1,2,1,Yok
2026-02-08,2025,Ekstraklasa,Pogon Szczecin,Nieciecza,1 - 1,1 - 0,X,2,Evet
2026-02-08,2025,Ekstraklasa,Raków Częstochowa,Radomiak Radom,0 - 0,0 - 0,X,0,Yok
2026-02-08,2025,Ekstraklasa,GKS Katowice,Widzew Łódź,1 - 0,1 - 0,1,1,Yok
2026-02-09,2025,Ekstraklasa,Piast Gliwice,Wisla Plock,1 - 0,0 - 0,1,1,Yok
2026-02-13,2025,Ekstraklasa,Radomiak Radom,Korona Kielce,0 - 2,0 - 2,2,2,Yok
2026-02-13,2025,Ekstraklasa,GKS Katowice,Legia Warszawa,1 - 1,1 - 1,X,2,Evet
2026-02-14,2025,Ekstraklasa,Cracovia Krakow,Jagiellonia,0 - 0,0 - 0,X,0,Yok
2026-02-14,2025,Ekstraklasa,Zaglebie Lubin,Raków Częstochowa,0 - 0,0 - 0,X,0,Yok
2026-02-14,2025,Ekstraklasa,Wisla Plock,Widzew Łódź,0 - 2,0 - 1,2,2,Yok
2026-02-15,2025,Ekstraklasa,Motor Lublin,Lechia Gdansk,2 - 3,1 - 2,2,5,Evet
2026-02-15,2025,Ekstraklasa,Pogon Szczecin,Arka Gdynia,1 - 0,1 - 0,1,1,Yok
2026-02-15,2025,Ekstraklasa,Lech Poznan,Piast Gliwice,3 - 0,2 - 0,1,3,Yok
2026-02-16,2025,Ekstraklasa,Nieciecza,Gornik Zabrze,1 - 1,1 - 1,X,2,Evet
2026-02-20,2025,Ekstraklasa,Piast Gliwice,Motor Lublin,1 - 2,0 - 1,2,3,Evet
2026-02-20,2025,Ekstraklasa,Widzew Łódź,Cracovia Krakow,0 - 0,0 - 0,X,0,Yok
2026-02-21,2025,Ekstraklasa,Raków Częstochowa,Nieciecza,1 - 0,1 - 0,1,1,Yok
2026-02-21,2025,Ekstraklasa,Gornik Zabrze,Pogon Szczecin,0 - 1,0 - 0,2,1,Yok
2026-02-21,2025,Ekstraklasa,Legia Warszawa,Wisla Plock,2 - 1,1 - 0,1,3,Evet
2026-02-22,2025,Ekstraklasa,Arka Gdynia,GKS Katowice,2 - 1,2 - 1,1,3,Evet
2026-02-22,2025,Ekstraklasa,Jagiellonia,Radomiak Radom,1 - 1,0 - 0,X,2,Evet
2026-02-22,2025,Ekstraklasa,Korona Kielce,Lech Poznan,1 - 2,0 - 2,2,3,Evet
2026-02-23,2025,Ekstraklasa,Lechia Gdansk,Zaglebie Lubin,0 - 2,0 - 2,2,2,Yok
2026-02-27,2025,Ekstraklasa,Cracovia Krakow,Piast Gliwice,2 - 3,1 - 0,2,5,Evet
2026-02-27,2025,Ekstraklasa,Arka Gdynia,Lechia Gdansk,2 - 2,1 - 0,X,4,Evet
2026-02-28,2025,Ekstraklasa,Pogon Szczecin,Widzew Łódź,1 - 0,0 - 0,1,1,Yok
2026-02-28,2025,Ekstraklasa,Motor Lublin,Korona Kielce,2 - 0,2 - 0,1,2,Yok
2026-02-28,2025,Ekstraklasa,GKS Katowice,Gornik Zabrze,3 - 1,1 - 1,1,4,Evet
2026-03-01,2025,Ekstraklasa,Nieciecza,Radomiak Radom,1 - 1,0 - 0,X,2,Evet
2026-03-01,2025,Ekstraklasa,Jagiellonia,Legia Warszawa,2 - 2,2 - 1,X,4,Evet
2026-03-01,2025,Ekstraklasa,Lech Poznan,Raków Częstochowa,4 - 3,2 - 2,1,7,Evet
2026-03-02,2025,Ekstraklasa,Zaglebie Lubin,Wisla Plock,2 - 0,1 - 0,1,2,Yok
2026-03-05,2025,Ekstraklasa,Radomiak Radom,Arka Gdynia,3 - 1,2 - 0,1,4,Evet
2026-03-06,2025,Ekstraklasa,Lechia Gdansk,Jagiellonia,3 - 0,1 - 0,1,3,Yok
2026-03-07,2025,Ekstraklasa,Korona Kielce,Nieciecza,2 - 1,1 - 0,1,3,Evet
2026-03-07,2025,Ekstraklasa,Piast Gliwice,Zaglebie Lubin,1 - 3,1 - 1,2,4,Evet
2026-03-07,2025,Ekstraklasa,Widzew Łódź,Lech Poznan,2 - 1,1 - 1,1,3,Evet
2026-03-08,2025,Ekstraklasa,Motor Lublin,Gornik Zabrze,0 - 0,0 - 0,X,0,Yok
2026-03-08,2025,Ekstraklasa,Radomiak Radom,GKS Katowice,0 - 1,0 - 1,2,1,Yok
2026-03-08,2025,Ekstraklasa,Raków Częstochowa,Pogon Szczecin,2 - 0,1 - 0,1,2,Yok
2026-03-08,2025,Ekstraklasa,Legia Warszawa,Cracovia Krakow,1 - 0,1 - 0,1,1,Yok
2026-03-09,2025,Ekstraklasa,Wisla Plock,Arka Gdynia,0 - 3,0 - 0,2,3,Yok
2026-03-13,2025,Ekstraklasa,Nieciecza,Motor Lublin,1 - 2,1 - 2,2,3,Evet
2026-03-13,2025,Ekstraklasa,Radomiak Radom,Legia Warszawa,1 - 1,1 - 1,X,2,Evet
2026-03-14,2025,Ekstraklasa,Jagiellonia,Piast Gliwice,1 - 2,0 - 1,2,3,Evet
2026-03-14,2025,Ekstraklasa,GKS Katowice,Lechia Gdansk,2 - 0,1 - 0,1,2,Yok
2026-03-14,2025,Ekstraklasa,Cracovia Krakow,Wisla Plock,1 - 2,0 - 0,2,3,Evet
2026-03-15,2025,Ekstraklasa,Arka Gdynia,Widzew Łódź,0 - 0,0 - 0,X,0,Yok
2026-03-15,2025,Ekstraklasa,Zaglebie Lubin,Lech Poznan,0 - 1,0 - 1,2,1,Yok
2026-03-15,2025,Ekstraklasa,Gornik Zabrze,Raków Częstochowa,3 - 1,2 - 0,1,4,Evet
2026-03-16,2025,Ekstraklasa,Pogon Szczecin,Korona Kielce,2 - 1,0 - 1,1,3,Evet
2026-03-17,2025,Ekstraklasa,Jagiellonia,GKS Katowice,2 - 1,2 - 0,1,3,Evet
2026-03-20,2025,Ekstraklasa,Piast Gliwice,Radomiak Radom,3 - 1,1 - 0,1,4,Evet
2026-03-20,2025,Ekstraklasa,Motor Lublin,Zaglebie Lubin,1 - 0,0 - 0,1,1,Yok
2026-03-21,2025,Ekstraklasa,Cracovia Krakow,GKS Katowice,1 - 0,0 - 0,1,1,Yok
2026-03-21,2025,Ekstraklasa,Lechia Gdansk,Pogon Szczecin,2 - 1,1 - 1,1,3,Evet
2026-03-21,2025,Ekstraklasa,Jagiellonia,Wisla Plock,1 - 2,1 - 2,2,3,Evet
2026-03-22,2025,Ekstraklasa,Korona Kielce,Arka Gdynia,3 - 0,3 - 0,1,3,Yok
2026-03-22,2025,Ekstraklasa,Lech Poznan,Nieciecza,4 - 1,3 - 0,1,5,Evet
2026-03-22,2025,Ekstraklasa,Widzew Łódź,Gornik Zabrze,0 - 0,0 - 0,X,0,Yok
2026-03-22,2025,Ekstraklasa,Legia Warszawa,Raków Częstochowa,1 - 1,0 - 1,X,2,Evet
2026-04-04,2025,Ekstraklasa,GKS Katowice,Wisla Plock,1 - 0,0 - 0,1,1,Yok
2026-04-04,2025,Ekstraklasa,Raków Częstochowa,Widzew Łódź,1 - 1,0 - 0,X,2,Evet
2026-04-04,2025,Ekstraklasa,Gornik Zabrze,Cracovia Krakow,3 - 0,1 - 0,1,3,Yok
2026-04-04,2025,Ekstraklasa,Jagiellonia,Lech Poznan,0 - 0,0 - 0,X,0,Yok
2026-04-06,2025,Ekstraklasa,Nieciecza,Piast Gliwice,3 - 2,2 - 0,1,5,Evet
2026-04-06,2025,Ekstraklasa,Radomiak Radom,Motor Lublin,1 - 1,0 - 1,X,2,Evet
2026-04-06,2025,Ekstraklasa,Pogon Szczecin,Legia Warszawa,0 - 2,0 - 1,2,2,Yok
2026-04-06,2025,Ekstraklasa,Lechia Gdansk,Korona Kielce,4 - 2,2 - 0,1,6,Evet
2026-04-07,2025,Ekstraklasa,Arka Gdynia,Zaglebie Lubin,3 - 1,2 - 0,1,4,Evet
2026-04-10,2025,Ekstraklasa,Wisla Plock,Lechia Gdansk,1 - 0,1 - 0,1,1,Yok
2026-04-10,2025,Ekstraklasa,Korona Kielce,Jagiellonia,1 - 1,1 - 1,X,2,Evet
2026-04-11,2025,Ekstraklasa,Widzew Łódź,Nieciecza,1 - 0,0 - 0,1,1,Yok
2026-04-11,2025,Ekstraklasa,Zaglebie Lubin,Radomiak Radom,1 - 0,1 - 0,1,1,Yok
2026-04-11,2025,Ekstraklasa,Legia Warszawa,Gornik Zabrze,1 - 1,0 - 0,X,2,Evet
2026-04-12,2025,Ekstraklasa,Cracovia Krakow,Arka Gdynia,2 - 2,1 - 1,X,4,Evet
2026-04-12,2025,Ekstraklasa,Motor Lublin,Raków Częstochowa,1 - 1,0 - 0,X,2,Evet
2026-04-12,2025,Ekstraklasa,Lech Poznan,GKS Katowice,3 - 3,0 - 1,X,6,Evet
2026-04-13,2025,Ekstraklasa,Piast Gliwice,Pogon Szczecin,0 - 2,0 - 2,2,2,Yok
2026-04-17,2025,Ekstraklasa,GKS Katowice,Motor Lublin,3 - 2,3 - 1,1,5,Evet
2026-04-17,2025,Ekstraklasa,Legia Warszawa,Zaglebie Lubin,1 - 0,1 - 0,1,1,Yok
2026-04-18,2025,Ekstraklasa,Radomiak Radom,Widzew Łódź,2 - 1,0 - 0,1,3,Evet
2026-04-18,2025,Ekstraklasa,Gornik Zabrze,Korona Kielce,1 - 0,0 - 0,1,1,Yok
2026-04-18,2025,Ekstraklasa,Pogon Szczecin,Lech Poznan,1 - 2,0 - 1,2,3,Evet
2026-04-19,2025,Ekstraklasa,Nieciecza,Wisla Plock,1 - 3,0 - 2,2,4,Evet
2026-04-19,2025,Ekstraklasa,Raków Częstochowa,Cracovia Krakow,4 - 1,2 - 0,1,5,Evet
2026-04-19,2025,Ekstraklasa,Arka Gdynia,Jagiellonia,0 - 3,0 - 2,2,3,Yok
2026-04-20,2025,Ekstraklasa,Lechia Gdansk,Piast Gliwice,1 - 1,0 - 0,X,2,Evet
2026-04-24,2025,Ekstraklasa,Zaglebie Lubin,Nieciecza,1 - 2,1 - 0,2,3,Evet
2026-04-24,2025,Ekstraklasa,Jagiellonia,Gornik Zabrze,1 - 2,0 - 0,2,3,Evet
2026-04-25,2025,Ekstraklasa,Korona Kielce,GKS Katowice,1 - 1,0 - 1,X,2,Evet
2026-04-25,2025,Ekstraklasa,Lechia Gdansk,Raków Częstochowa,1 - 2,1 - 1,2,3,Evet
2026-04-25,2025,Ekstraklasa,Cracovia Krakow,Pogon Szczecin,1 - 1,0 - 1,X,2,Evet
2026-04-26,2025,Ekstraklasa,Wisla Plock,Radomiak Radom,0 - 1,0 - 0,2,1,Yok
2026-04-26,2025,Ekstraklasa,Widzew Łódź,Motor Lublin,2 - 0,1 - 0,1,2,Yok
2026-04-26,2025,Ekstraklasa,Lech Poznan,Legia Warszawa,4 - 0,4 - 0,1,4,Yok
2026-04-27,2025,Ekstraklasa,Piast Gliwice,Arka Gdynia,4 - 1,1 - 0,1,5,Evet
2026-05-01,2025,Ekstraklasa,Korona Kielce,Piast Gliwice,1 - 1,0 - 0,X,2,Evet
2026-05-01,2025,Ekstraklasa,Legia Warszawa,Widzew Łódź,1 - 0,0 - 0,1,1,Yok
2026-05-02,2025,Ekstraklasa,Motor Lublin,Lech Poznan,0 - 1,0 - 1,2,1,Yok
2026-05-03,2025,Ekstraklasa,GKS Katowice,Nieciecza,5 - 1,3 - 1,1,6,Evet
2026-05-03,2025,Ekstraklasa,Zaglebie Lubin,Cracovia Krakow,0 - 0,0 - 0,X,0,Yok
2026-05-03,2025,Ekstraklasa,Pogon Szczecin,Wisla Plock,3 - 0,1 - 0,1,3,Yok
2026-05-04,2025,Ekstraklasa,Radomiak Radom,Lechia Gdansk,3 - 1,2 - 0,1,4,Evet
2026-05-08,2025,Ekstraklasa,Raków Częstochowa,Korona Kielce,2 - 0,0 - 0,1,2,Yok
2026-05-08,2025,Ekstraklasa,Lech Poznan,Arka Gdynia,1 - 1,0 - 0,X,2,Evet
2026-05-09,2025,Ekstraklasa,Widzew Łódź,Lechia Gdansk,3 - 1,3 - 0,1,4,Evet
2026-05-09,2025,Ekstraklasa,Jagiellonia,Pogon Szczecin,3 - 2,2 - 1,1,5,Evet
2026-05-09,2025,Ekstraklasa,Gornik Zabrze,Zaglebie Lubin,0 - 2,0 - 0,2,2,Yok
2026-05-10,2025,Ekstraklasa,Piast Gliwice,GKS Katowice,0 - 0,0 - 0,X,0,Yok
2026-05-10,2025,Ekstraklasa,Wisla Plock,Motor Lublin,0 - 4,0 - 2,2,4,Yok
2026-05-10,2025,Ekstraklasa,Nieciecza,Legia Warszawa,0 - 1,0 - 1,2,1,Yok
2026-05-11,2025,Ekstraklasa,Cracovia Krakow,Radomiak Radom,0 - 0,0 - 0,X,0,Yok
2026-05-13,2025,Ekstraklasa,Arka Gdynia,Gornik Zabrze,0 - 0,0 - 0,X,0,Yok
2026-05-13,2025,Ekstraklasa,Raków Częstochowa,Jagiellonia,0 - 2,0 - 1,2,2,Yok
2026-05-15,2025,Ekstraklasa,Zaglebie Lubin,Pogon Szczecin,0 - 1,0 - 0,2,1,Yok
2026-05-15,2025,Ekstraklasa,Korona Kielce,Widzew Łódź,1 - 0,0 - 0,1,1,Yok
2026-05-16,2025,Ekstraklasa,Motor Lublin,Cracovia Krakow,3 - 3,1 - 1,X,6,Evet
2026-05-16,2025,Ekstraklasa,Wisla Plock,Gornik Zabrze,0 - 1,0 - 0,2,1,Yok
2026-05-16,2025,Ekstraklasa,Radomiak Radom,Lech Poznan,1 - 3,1 - 2,2,4,Evet
2026-05-17,2025,Ekstraklasa,Piast Gliwice,Raków Częstochowa,1 - 3,0 - 3,2,4,Evet
2026-05-17,2025,Ekstraklasa,GKS Katowice,Jagiellonia,2 - 2,1 - 1,X,4,Evet
2026-05-17,2025,Ekstraklasa,Lechia Gdansk,Legia Warszawa,1 - 2,0 - 1,2,3,Evet
2026-05-18,2025,Ekstraklasa,Arka Gdynia,Nieciecza,2 - 3,1 - 1,2,5,Evet
2026-05-23,2025,Ekstraklasa,Jagiellonia,Zaglebie Lubin,1 - 0,1 - 0,1,1,Yok
2026-05-23,2025,Ekstraklasa,Legia Warszawa,Motor Lublin,4 - 0,2 - 0,1,4,Yok
2026-05-23,2025,Ekstraklasa,Gornik Zabrze,Radomiak Radom,6 - 2,5 - 0,1,8,Evet
2026-05-23,2025,Ekstraklasa,Lech Poznan,Wisla Plock,2 - 2,1 - 0,X,4,Evet
2026-05-23,2025,Ekstraklasa,Pogon Szczecin,GKS Katowice,1 - 1,1 - 0,X,2,Evet
2026-05-23,2025,Ekstraklasa,Cracovia Krakow,Korona Kielce,1 - 1,1 - 1,X,2,Evet
2026-05-23,2025,Ekstraklasa,Nieciecza,Lechia Gdansk,3 - 2,2 - 0,1,5,Evet
2026-05-23,2025,Ekstraklasa,Raków Częstochowa,Arka Gdynia,3 - 0,1 - 0,1,3,Yok
2026-05-23,2025,Ekstraklasa,Widzew Łódź,Piast Gliwice,2 - 1,1 - 0,1,3,Evet
2024-07-19,2024,Ekstraklasa,Jagiellonia,Puszcza Niepołomice,2 - 0,0 - 0,1,2,Yok
2024-07-19,2024,Ekstraklasa,Slask Wroclaw,Lechia Gdansk,1 - 1,0 - 1,X,2,Evet
2024-07-20,2024,Ekstraklasa,GKS Katowice,Radomiak Radom,1 - 2,0 - 2,2,3,Evet
2024-07-20,2024,Ekstraklasa,Pogon Szczecin,Korona Kielce,3 - 0,1 - 0,1,3,Yok
2024-07-20,2024,Ekstraklasa,Legia Warszawa,Zaglebie Lubin,2 - 0,0 - 0,1,2,Yok
2024-07-21,2024,Ekstraklasa,Cracovia Krakow,Piast Gliwice,1 - 1,0 - 1,X,2,Evet
2024-07-21,2024,Ekstraklasa,Lech Poznan,Gornik Zabrze,2 - 0,1 - 0,1,2,Yok
2024-07-21,2024,Ekstraklasa,Motor Lublin,Raków Częstochowa,0 - 2,0 - 1,2,2,Yok
2024-07-22,2024,Ekstraklasa,Stal Mielec,Widzew Łódź,1 - 1,1 - 0,X,2,Evet
2024-07-26,2024,Ekstraklasa,Puszcza Niepołomice,Gornik Zabrze,2 - 2,0 - 1,X,4,Evet
2024-07-26,2024,Ekstraklasa,Lechia Gdansk,Motor Lublin,0 - 2,0 - 0,2,2,Yok
2024-07-27,2024,Ekstraklasa,Stal Mielec,GKS Katowice,0 - 1,0 - 1,2,1,Yok
2024-07-27,2024,Ekstraklasa,Radomiak Radom,Jagiellonia,2 - 3,0 - 2,2,5,Evet
2024-07-27,2024,Ekstraklasa,Widzew Łódź,Lech Poznan,2 - 1,2 - 1,1,3,Evet
2024-07-28,2024,Ekstraklasa,Zaglebie Lubin,Pogon Szczecin,2 - 2,2 - 1,X,4,Evet
2024-07-28,2024,Ekstraklasa,Piast Gliwice,Slask Wroclaw,2 - 0,2 - 0,1,2,Yok
2024-07-28,2024,Ekstraklasa,Korona Kielce,Legia Warszawa,0 - 1,0 - 0,2,1,Yok
2024-07-29,2024,Ekstraklasa,Raków Częstochowa,Cracovia Krakow,0 - 1,0 - 0,2,1,Yok
2024-08-02,2024,Ekstraklasa,Zaglebie Lubin,Puszcza Niepołomice,1 - 0,0 - 0,1,1,Yok
2024-08-02,2024,Ekstraklasa,Gornik Zabrze,Pogon Szczecin,1 - 0,0 - 0,1,1,Yok
2024-08-03,2024,Ekstraklasa,GKS Katowice,Raków Częstochowa,0 - 1,0 - 1,2,1,Yok
2024-08-03,2024,Ekstraklasa,Jagiellonia,Stal Mielec,2 - 0,1 - 0,1,2,Yok
2024-08-03,2024,Ekstraklasa,Lech Poznan,Lechia Gdansk,3 - 1,3 - 0,1,4,Evet
2024-08-04,2024,Ekstraklasa,Motor Lublin,Korona Kielce,1 - 1,0 - 1,X,2,Evet
2024-08-04,2024,Ekstraklasa,Legia Warszawa,Piast Gliwice,1 - 2,1 - 1,2,3,Evet
2024-08-05,2024,Ekstraklasa,Cracovia Krakow,Widzew Łódź,1 - 3,1 - 1,2,4,Evet
2024-08-09,2024,Ekstraklasa,Radomiak Radom,Gornik Zabrze,1 - 2,0 - 0,2,3,Evet
2024-08-09,2024,Ekstraklasa,Raków Częstochowa,Lech Poznan,0 - 0,0 - 0,X,0,Yok
2024-08-10,2024,Ekstraklasa,Korona Kielce,Cracovia Krakow,0 - 2,0 - 1,2,2,Yok
2024-08-10,2024,Ekstraklasa,Pogon Szczecin,Stal Mielec,1 - 0,0 - 0,1,1,Yok
2024-08-11,2024,Ekstraklasa,Lechia Gdansk,Zaglebie Lubin,1 - 1,0 - 0,X,2,Evet
2024-08-11,2024,Ekstraklasa,Puszcza Niepołomice,Legia Warszawa,2 - 2,2 - 2,X,4,Evet
2024-08-11,2024,Ekstraklasa,Widzew Łódź,Slask Wroclaw,0 - 0,0 - 0,X,0,Yok
2024-08-12,2024,Ekstraklasa,Piast Gliwice,GKS Katowice,2 - 2,1 - 1,X,4,Evet
2024-08-16,2024,Ekstraklasa,Puszcza Niepołomice,Lechia Gdansk,4 - 1,2 - 0,1,5,Evet
2024-08-16,2024,Ekstraklasa,GKS Katowice,Motor Lublin,0 - 0,0 - 0,X,0,Yok
2024-08-17,2024,Ekstraklasa,Jagiellonia,Cracovia Krakow,2 - 4,2 - 2,2,6,Evet
2024-08-17,2024,Ekstraklasa,Zaglebie Lubin,Lech Poznan,0 - 1,0 - 1,2,1,Yok
2024-08-17,2024,Ekstraklasa,Pogon Szczecin,Widzew Łódź,2 - 0,1 - 0,1,2,Yok
2024-08-18,2024,Ekstraklasa,Slask Wroclaw,Korona Kielce,1 - 1,0 - 0,X,2,Evet
2024-08-18,2024,Ekstraklasa,Legia Warszawa,Radomiak Radom,4 - 1,2 - 0,1,5,Evet
2024-08-18,2024,Ekstraklasa,Gornik Zabrze,Raków Częstochowa,0 - 0,0 - 0,X,0,Yok
2024-08-19,2024,Ekstraklasa,Stal Mielec,Piast Gliwice,2 - 0,0 - 0,1,2,Yok
2024-08-23,2024,Ekstraklasa,Widzew Łódź,Radomiak Radom,3 - 2,2 - 1,1,5,Evet
2024-08-23,2024,Ekstraklasa,Lechia Gdansk,Raków Częstochowa,1 - 2,0 - 0,2,3,Evet
2024-08-24,2024,Ekstraklasa,Motor Lublin,Puszcza Niepołomice,0 - 0,0 - 0,X,0,Yok
2024-08-24,2024,Ekstraklasa,Cracovia Krakow,Gornik Zabrze,3 - 2,1 - 2,1,5,Evet
2024-08-24,2024,Ekstraklasa,Piast Gliwice,Zaglebie Lubin,1 - 0,1 - 0,1,1,Yok
2024-08-25,2024,Ekstraklasa,GKS Katowice,Jagiellonia,3 - 1,1 - 1,1,4,Evet
2024-08-25,2024,Ekstraklasa,Lech Poznan,Pogon Szczecin,2 - 0,0 - 0,1,2,Yok
2024-08-25,2024,Ekstraklasa,Slask Wroclaw,Legia Warszawa,1 - 1,0 - 0,X,2,Evet
2024-08-26,2024,Ekstraklasa,Korona Kielce,Stal Mielec,2 - 1,0 - 0,1,3,Evet
2024-08-30,2024,Ekstraklasa,Raków Częstochowa,Piast Gliwice,0 - 1,0 - 0,2,1,Yok
2024-08-30,2024,Ekstraklasa,Stal Mielec,Lech Poznan,0 - 2,0 - 2,2,2,Yok
2024-08-31,2024,Ekstraklasa,Puszcza Niepołomice,Korona Kielce,0 - 0,0 - 0,X,0,Yok
2024-08-31,2024,Ekstraklasa,Zaglebie Lubin,GKS Katowice,1 - 0,0 - 0,1,1,Yok
2024-08-31,2024,Ekstraklasa,Radomiak Radom,Cracovia Krakow,2 - 1,1 - 0,1,3,Evet
2024-09-01,2024,Ekstraklasa,Gornik Zabrze,Lechia Gdansk,2 - 3,0 - 2,2,5,Evet
2024-09-01,2024,Ekstraklasa,Legia Warszawa,Motor Lublin,5 - 2,2 - 1,1,7,Evet
2024-09-01,2024,Ekstraklasa,Pogon Szczecin,Slask Wroclaw,5 - 3,3 - 2,1,8,Evet
2024-09-01,2024,Ekstraklasa,Jagiellonia,Widzew Łódź,1 - 0,1 - 0,1,1,Yok
2024-09-13,2024,Ekstraklasa,Motor Lublin,Gornik Zabrze,1 - 0,0 - 0,1,1,Yok
2024-09-13,2024,Ekstraklasa,GKS Katowice,Widzew Łódź,2 - 2,2 - 1,X,4,Evet
2024-09-14,2024,Ekstraklasa,Lechia Gdansk,Radomiak Radom,1 - 0,0 - 0,1,1,Yok
2024-09-14,2024,Ekstraklasa,Cracovia Krakow,Pogon Szczecin,2 - 1,1 - 0,1,3,Evet
2024-09-14,2024,Ekstraklasa,Lech Poznan,Jagiellonia,5 - 0,2 - 0,1,5,Yok
2024-09-15,2024,Ekstraklasa,Piast Gliwice,Puszcza Niepołomice,1 - 1,0 - 0,X,2,Evet
2024-09-15,2024,Ekstraklasa,Korona Kielce,Zaglebie Lubin,2 - 0,2 - 0,1,2,Yok
2024-09-15,2024,Ekstraklasa,Legia Warszawa,Raków Częstochowa,0 - 1,0 - 1,2,1,Yok
2024-09-20,2024,Ekstraklasa,Radomiak Radom,Korona Kielce,4 - 0,2 - 0,1,4,Yok
2024-09-20,2024,Ekstraklasa,Pogon Szczecin,Legia Warszawa,1 - 0,0 - 0,1,1,Yok
2024-09-21,2024,Ekstraklasa,Puszcza Niepołomice,Cracovia Krakow,1 - 2,1 - 1,2,3,Evet
2024-09-21,2024,Ekstraklasa,Jagiellonia,Lechia Gdansk,3 - 2,1 - 1,1,5,Evet
2024-09-21,2024,Ekstraklasa,Widzew Łódź,Piast Gliwice,1 - 0,1 - 0,1,1,Yok
2024-09-21,2024,Ekstraklasa,Gornik Zabrze,GKS Katowice,3 - 0,1 - 0,1,3,Yok
2024-09-22,2024,Ekstraklasa,Stal Mielec,Motor Lublin,1 - 0,0 - 0,1,1,Yok
2024-09-22,2024,Ekstraklasa,Raków Częstochowa,Zaglebie Lubin,5 - 1,1 - 1,1,6,Evet
2024-09-22,2024,Ekstraklasa,Lech Poznan,Slask Wroclaw,1 - 0,0 - 0,1,1,Yok
2024-09-25,2024,Ekstraklasa,Motor Lublin,Jagiellonia,0 - 2,0 - 1,2,2,Yok
2024-09-27,2024,Ekstraklasa,GKS Katowice,Pogon Szczecin,3 - 1,1 - 0,1,4,Evet
2024-09-27,2024,Ekstraklasa,Lechia Gdansk,Widzew Łódź,1 - 1,1 - 0,X,2,Evet
2024-09-28,2024,Ekstraklasa,Raków Częstochowa,Puszcza Niepołomice,2 - 0,2 - 0,1,2,Yok
2024-09-28,2024,Ekstraklasa,Motor Lublin,Slask Wroclaw,2 - 1,0 - 1,1,3,Evet
2024-09-28,2024,Ekstraklasa,Legia Warszawa,Gornik Zabrze,1 - 1,1 - 1,X,2,Evet
2024-09-29,2024,Ekstraklasa,Zaglebie Lubin,Radomiak Radom,1 - 0,0 - 0,1,1,Yok
2024-09-29,2024,Ekstraklasa,Korona Kielce,Lech Poznan,2 - 3,1 - 1,2,5,Evet
2024-09-29,2024,Ekstraklasa,Piast Gliwice,Jagiellonia,0 - 1,0 - 1,2,1,Yok
2024-09-30,2024,Ekstraklasa,Cracovia Krakow,Stal Mielec,1 - 1,0 - 1,X,2,Evet
2024-10-04,2024,Ekstraklasa,Puszcza Niepołomice,GKS Katowice,0 - 6,0 - 2,2,6,Yok
2024-10-04,2024,Ekstraklasa,Widzew Łódź,Korona Kielce,0 - 1,0 - 0,2,1,Yok
2024-10-05,2024,Ekstraklasa,Stal Mielec,Lechia Gdansk,2 - 1,0 - 1,1,3,Evet
2024-10-05,2024,Ekstraklasa,Radomiak Radom,Raków Częstochowa,0 - 2,0 - 1,2,2,Yok
2024-10-05,2024,Ekstraklasa,Gornik Zabrze,Zaglebie Lubin,0 - 1,0 - 1,2,1,Yok
2024-10-05,2024,Ekstraklasa,Lech Poznan,Motor Lublin,1 - 2,1 - 1,2,3,Evet
2024-10-06,2024,Ekstraklasa,Slask Wroclaw,Cracovia Krakow,2 - 4,2 - 1,2,6,Evet
2024-10-06,2024,Ekstraklasa,Pogon Szczecin,Piast Gliwice,1 - 0,0 - 0,1,1,Yok
2024-10-06,2024,Ekstraklasa,Jagiellonia,Legia Warszawa,1 - 1,1 - 0,X,2,Evet
2024-10-18,2024,Ekstraklasa,Korona Kielce,Piast Gliwice,0 - 2,0 - 1,2,2,Yok
2024-10-18,2024,Ekstraklasa,Lechia Gdansk,Legia Warszawa,0 - 2,0 - 0,2,2,Yok
2024-10-19,2024,Ekstraklasa,Motor Lublin,Widzew Łódź,3 - 4,2 - 3,2,7,Evet
2024-10-19,2024,Ekstraklasa,Zaglebie Lubin,Jagiellonia,1 - 3,0 - 2,2,4,Evet
2024-10-19,2024,Ekstraklasa,Cracovia Krakow,Lech Poznan,0 - 2,0 - 0,2,2,Yok
2024-10-20,2024,Ekstraklasa,GKS Katowice,Slask Wroclaw,0 - 0,0 - 0,X,0,Yok
