Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2022-02-12,2021,Jupiler Pro League,KV Mechelen,Oostende,3 - 0,1 - 0,1,3,Yok
2022-02-12,2021,Jupiler Pro League,Zulte Waregem,Anderlecht,1 - 2,0 - 2,2,3,Evet
2022-02-13,2021,Jupiler Pro League,Genk,Standard Liege,2 - 0,1 - 0,1,2,Yok
2022-02-13,2021,Jupiler Pro League,Union St. Gilloise,St. Truiden,0 - 1,0 - 0,2,1,Yok
2022-02-13,2021,Jupiler Pro League,Club Brugge KV,Charleroi,2 - 0,1 - 0,1,2,Yok
2022-02-13,2021,Jupiler Pro League,Beerschot VA,Kortrijk,2 - 1,2 - 1,1,3,Evet
2022-02-16,2021,Jupiler Pro League,Genk,KV Mechelen,4 - 1,1 - 0,1,5,Evet
2022-02-19,2021,Jupiler Pro League,Cercle Brugge,Beerschot VA,2 - 0,2 - 0,1,2,Yok
2022-02-19,2021,Jupiler Pro League,Oostende,Standard Liege,1 - 0,1 - 0,1,1,Yok
2022-02-19,2021,Jupiler Pro League,Kortrijk,Zulte Waregem,5 - 0,2 - 0,1,5,Yok
2022-02-19,2021,Jupiler Pro League,Charleroi,Union St. Gilloise,0 - 3,0 - 2,2,3,Yok
2022-02-20,2021,Jupiler Pro League,Antwerp,KV Mechelen,1 - 2,0 - 2,2,3,Evet
2022-02-20,2021,Jupiler Pro League,AS Eupen,Club Brugge KV,1 - 3,0 - 1,2,4,Evet
2022-02-20,2021,Jupiler Pro League,Anderlecht,Genk,2 - 0,2 - 0,1,2,Yok
2022-02-20,2021,Jupiler Pro League,St. Truiden,OH Leuven,2 - 0,1 - 0,1,2,Yok
2022-02-23,2021,Jupiler Pro League,Gent,Seraing United,4 - 0,3 - 0,1,4,Yok
2022-02-25,2021,Jupiler Pro League,Beerschot VA,Charleroi,2 - 3,1 - 1,2,5,Evet
2022-02-26,2021,Jupiler Pro League,Union St. Gilloise,AS Eupen,0 - 0,0 - 0,X,0,Yok
2022-02-26,2021,Jupiler Pro League,KV Mechelen,Cercle Brugge,2 - 2,2 - 2,X,4,Evet
2022-02-26,2021,Jupiler Pro League,Oostende,St. Truiden,0 - 0,0 - 0,X,0,Yok
2022-02-26,2021,Jupiler Pro League,OH Leuven,Anderlecht,0 - 0,0 - 0,X,0,Yok
2022-02-27,2021,Jupiler Pro League,Club Brugge KV,Antwerp,4 - 1,2 - 1,1,5,Evet
2022-02-27,2021,Jupiler Pro League,Genk,Kortrijk,2 - 0,2 - 0,1,2,Yok
2022-02-27,2021,Jupiler Pro League,Standard Liege,Gent,0 - 1,0 - 0,2,1,Yok
2022-02-27,2021,Jupiler Pro League,Zulte Waregem,Seraing United,1 - 0,1 - 0,1,1,Yok
2022-03-02,2021,Jupiler Pro League,Standard Liege,Beerschot VA,1 - 0,1 - 0,1,1,Yok
2022-03-04,2021,Jupiler Pro League,St. Truiden,KV Mechelen,1 - 1,0 - 1,X,2,Evet
2022-03-05,2021,Jupiler Pro League,Cercle Brugge,Genk,2 - 2,1 - 0,X,4,Evet
2022-03-05,2021,Jupiler Pro League,Kortrijk,Union St. Gilloise,2 - 3,1 - 1,2,5,Evet
2022-03-05,2021,Jupiler Pro League,Seraing United,Club Brugge KV,0 - 5,0 - 3,2,5,Yok
2022-03-06,2021,Jupiler Pro League,Antwerp,Beerschot VA,2 - 1,0 - 1,1,3,Evet
2022-03-06,2021,Jupiler Pro League,Anderlecht,Oostende,3 - 0,0 - 0,1,3,Yok
2022-03-06,2021,Jupiler Pro League,Charleroi,Standard Liege,0 - 0,0 - 0,X,0,Yok
2022-03-06,2021,Jupiler Pro League,Gent,Zulte Waregem,2 - 1,1 - 0,1,3,Evet
2022-03-06,2021,Jupiler Pro League,AS Eupen,OH Leuven,3 - 1,1 - 1,1,4,Evet
2022-03-11,2021,Jupiler Pro League,OH Leuven,Union St. Gilloise,1 - 4,1 - 1,2,5,Evet
2022-03-12,2021,Jupiler Pro League,KV Mechelen,Charleroi,2 - 2,2 - 0,X,4,Evet
2022-03-12,2021,Jupiler Pro League,Zulte Waregem,AS Eupen,3 - 0,1 - 0,1,3,Yok
2022-03-12,2021,Jupiler Pro League,Cercle Brugge,Kortrijk,2 - 0,0 - 0,1,2,Yok
2022-03-12,2021,Jupiler Pro League,Oostende,Club Brugge KV,1 - 3,1 - 2,2,4,Evet
2022-03-13,2021,Jupiler Pro League,Anderlecht,Antwerp,2 - 1,1 - 1,1,3,Evet
2022-03-13,2021,Jupiler Pro League,Genk,St. Truiden,0 - 1,0 - 1,2,1,Yok
2022-03-13,2021,Jupiler Pro League,Beerschot VA,Gent,0 - 2,0 - 1,2,2,Yok
2022-03-13,2021,Jupiler Pro League,Standard Liege,Seraing United,0 - 1,0 - 0,2,1,Yok
2022-03-18,2021,Jupiler Pro League,Union St. Gilloise,Oostende,1 - 1,0 - 1,X,2,Evet
2022-03-19,2021,Jupiler Pro League,AS Eupen,KV Mechelen,1 - 1,1 - 1,X,2,Evet
2022-03-19,2021,Jupiler Pro League,Charleroi,Cercle Brugge,5 - 0,4 - 0,1,5,Yok
2022-03-19,2021,Jupiler Pro League,Seraing United,OH Leuven,1 - 1,0 - 0,X,2,Evet
2022-03-19,2021,Jupiler Pro League,Antwerp,Zulte Waregem,1 - 0,0 - 0,1,1,Yok
2022-03-20,2021,Jupiler Pro League,Club Brugge KV,Genk,3 - 1,1 - 1,1,4,Evet
2022-03-20,2021,Jupiler Pro League,Kortrijk,Standard Liege,0 - 1,0 - 0,2,1,Yok
2022-03-20,2021,Jupiler Pro League,Gent,Anderlecht,1 - 0,0 - 0,1,1,Yok
2022-03-20,2021,Jupiler Pro League,St. Truiden,Beerschot VA,3 - 2,2 - 1,1,5,Evet
2022-04-01,2021,Jupiler Pro League,Beerschot VA,Club Brugge KV,1 - 3,0 - 1,2,4,Evet
2022-04-02,2021,Jupiler Pro League,Zulte Waregem,St. Truiden,0 - 2,0 - 0,2,2,Yok
2022-04-02,2021,Jupiler Pro League,KV Mechelen,Kortrijk,3 - 2,1 - 1,1,5,Evet
2022-04-02,2021,Jupiler Pro League,Oostende,Seraing United,2 - 2,1 - 1,X,4,Evet
2022-04-02,2021,Jupiler Pro League,OH Leuven,Antwerp,0 - 1,0 - 1,2,1,Yok
2022-04-03,2021,Jupiler Pro League,Standard Liege,Union St. Gilloise,1 - 3,1 - 1,2,4,Evet
2022-04-03,2021,Jupiler Pro League,Cercle Brugge,Gent,2 - 2,1 - 2,X,4,Evet
2022-04-03,2021,Jupiler Pro League,Anderlecht,Charleroi,4 - 0,1 - 0,1,4,Yok
2022-04-03,2021,Jupiler Pro League,Genk,AS Eupen,5 - 0,2 - 0,1,5,Yok
2022-04-09,2021,Jupiler Pro League,AS Eupen,Oostende,0 - 2,0 - 1,2,2,Yok
2022-04-09,2021,Jupiler Pro League,Antwerp,Cercle Brugge,1 - 1,0 - 0,X,2,Evet
2022-04-10,2021,Jupiler Pro League,Club Brugge KV,KV Mechelen,2 - 0,1 - 0,1,2,Yok
2022-04-10,2021,Jupiler Pro League,Gent,OH Leuven,5 - 0,1 - 0,1,5,Yok
2022-04-10,2021,Jupiler Pro League,Kortrijk,Anderlecht,2 - 3,1 - 1,2,5,Evet
2022-04-10,2021,Jupiler Pro League,St. Truiden,Standard Liege,3 - 0,2 - 0,1,3,Yok
2022-04-10,2021,Jupiler Pro League,Charleroi,Zulte Waregem,3 - 0,3 - 0,1,3,Yok
2022-04-10,2021,Jupiler Pro League,Union St. Gilloise,Beerschot VA,5 - 0,0 - 0,1,5,Yok
2022-04-10,2021,Jupiler Pro League,Seraing United,Genk,0 - 2,0 - 1,2,2,Yok
2022-04-23,2021,Jupiler Pro League,RWDM,Seraing United,0 - 1,0 - 1,2,1,Yok
2022-04-23,2021,Jupiler Pro League,KV Mechelen,Charleroi,1 - 0,0 - 0,1,1,Yok
2022-04-24,2021,Jupiler Pro League,Club Brugge KV,Antwerp,1 - 0,1 - 0,1,1,Yok
2022-04-24,2021,Jupiler Pro League,Gent,Genk,0 - 1,0 - 0,2,1,Yok
2022-04-24,2021,Jupiler Pro League,Union St. Gilloise,Anderlecht,3 - 1,2 - 1,1,4,Evet
2022-04-29,2021,Jupiler Pro League,Genk,KV Mechelen,4 - 2,1 - 0,1,6,Evet
2022-04-30,2021,Jupiler Pro League,Charleroi,Gent,1 - 3,1 - 0,2,4,Evet
2022-04-30,2021,Jupiler Pro League,Seraing United,RWDM,0 - 0,0 - 0,X,0,Yok
2022-05-01,2021,Jupiler Pro League,Antwerp,Union St. Gilloise,0 - 0,0 - 0,X,0,Yok
2022-05-01,2021,Jupiler Pro League,Anderlecht,Club Brugge KV,0 - 0,0 - 0,X,0,Yok
2022-05-06,2021,Jupiler Pro League,Charleroi,Genk,2 - 2,1 - 0,X,4,Evet
2022-05-07,2021,Jupiler Pro League,Gent,KV Mechelen,1 - 0,0 - 0,1,1,Yok
2022-05-08,2021,Jupiler Pro League,Union St. Gilloise,Club Brugge KV,0 - 2,0 - 0,2,2,Yok
2022-05-08,2021,Jupiler Pro League,Antwerp,Anderlecht,0 - 4,0 - 1,2,4,Yok
2022-05-10,2021,Jupiler Pro League,KV Mechelen,Gent,1 - 2,0 - 1,2,3,Evet
2022-05-10,2021,Jupiler Pro League,Genk,Charleroi,3 - 2,0 - 1,1,5,Evet
2022-05-11,2021,Jupiler Pro League,Club Brugge KV,Union St. Gilloise,1 - 0,0 - 0,1,1,Yok
2022-05-12,2021,Jupiler Pro League,Anderlecht,Antwerp,2 - 1,2 - 0,1,3,Evet
2022-05-14,2021,Jupiler Pro League,Charleroi,KV Mechelen,3 - 2,1 - 1,1,5,Evet
2022-05-15,2021,Jupiler Pro League,Antwerp,Club Brugge KV,1 - 3,1 - 0,2,4,Evet
2022-05-15,2021,Jupiler Pro League,Genk,Gent,0 - 2,0 - 1,2,2,Yok
2022-05-15,2021,Jupiler Pro League,Anderlecht,Union St. Gilloise,0 - 2,0 - 1,2,2,Yok
2022-05-21,2021,Jupiler Pro League,KV Mechelen,Genk,0 - 0,0 - 0,X,0,Yok
2022-05-21,2021,Jupiler Pro League,Gent,Charleroi,1 - 2,1 - 1,2,3,Evet
2022-05-22,2021,Jupiler Pro League,Union St. Gilloise,Antwerp,0 - 1,0 - 0,2,1,Yok
2022-05-22,2021,Jupiler Pro League,Club Brugge KV,Anderlecht,1 - 1,1 - 0,X,2,Evet
